["port 3","RIGHT"]
["port 5","RIGHT"]
["port 1","LEFT"]
["port 4","RIGHT"]
["port 2","LEFT"]
["port 6","RIGHT"]
("port 1","mode 1",1,"port 1",1,"transmission")
(40, 3)
1.9288799574362784e+14 4.8037307990951306e-01 1.8632178041435623e+01
1.9299943648068672e+14 4.8207749885109996e-01 2.0364947273978071e+01
1.9311100606160706e+14 4.7902990522581407e-01 2.2067296836466070e+01
1.9322270470996531e+14 4.8419150887591167e-01 2.3782933180809206e+01
1.9333453264985531e+14 4.8178917456294285e-01 2.5502611556816639e+01
1.9344649010589016e+14 4.8547882416519977e-01 2.7227938492967834e+01
1.9355857730320341e+14 4.8619742487604167e-01 2.8960338706046851e+01
1.9367079446745075e+14 4.8597242824194742e-01 3.0709482929972705e+01
1.9378314182481147e+14 4.8223055714318153e-01 3.2412966166626184e+01
1.9389561960199006e+14 4.8568429514354439e-01 3.4143785202465381e+01
1.9400822802621756e+14 4.8565624667655255e-01 3.5907010872709478e+01
1.9412096732525322e+14 4.8483577003801143e-01 3.7644671251474115e+01
1.9423383772738600e+14 4.9039627329459751e-01 3.9365068059129165e+01
1.9434683946143619e+14 4.8100927306313823e-01 4.1097931988930469e+01
1.9445997275675678e+14 4.8363546748530784e-01 4.2849874547374249e+01
1.9457323784323516e+14 4.8554059509271574e-01 4.4600722823556950e+01
1.9468663495129466e+14 4.8252049339224429e-01 4.6351653243577729e+01
1.9480016431189603e+14 4.7948678106714976e-01 4.8094955533015700e+01
1.9491382615653912e+14 4.8000934945386525e-01 4.9869489286341349e+01
1.9502762071726441e+14 4.7833087445183958e-01 5.1620817248499449e+01
1.9514154822665444e+14 4.7616552257062994e-01 5.3364623574697291e+01
1.9525560891783569e+14 4.7662266012914306e-01 5.5126442443631845e+01
1.9536980302447991e+14 4.7198737589554324e-01 5.6888105810728376e+01
1.9548413078080591e+14 4.7173622333679538e-01 5.8648969126435787e+01
1.9559859242158094e+14 4.6783634750133929e-01 6.0442830979157577e+01
1.9571318818212253e+14 4.6861421772234746e-01 6.2187539360850060e+01
1.9582791829830000e+14 4.6425634444155722e-01 6.3927391404470683e+01
1.9594278300653594e+14 4.5700493836346412e-01 6.5677633696203571e+01
("port 2","mode 1",1,"port 5",1,"transmission")
(40, 3)
1.9156067603833869e+14 4.8832558004873566e-01 1.3507831305905407e+00
1.9167058790163934e+14 4.9157018338044156e-01 3.0324788017681175e+00
1.9178062596571806e+14 4.9419335727204444e-01 4.7316041834220384e+00
1.9189079044805516e+14 4.9553746210865707e-01 6.4225228320461341e+00
1.9200108156663109e+14 4.9806373709771207e-01 8.1227029454355506e+00
1.9211149953992772e+14 4.9762939806299783e-01 9.8294904128809559e+00
1.9222204458692975e+14 5.0178922696567541e-01 1.1527026379699407e+01
1.9233271692712619e+14 5.0073677777281633e-01 1.3237208733873924e+01
1.9244351678051191e+14 5.0447245233872284e-01 1.4944696070824804e+01
1.9255444436758897e+14 5.0361087642331370e-01 1.6654295563691029e+01
1.9266549990936806e+14 4.9921656869874292e-01 1.8392490715530201e+01
1.9277668362737016e+14 4.9898255735868147e-01 2.0100530777029011e+01
1.9288799574362784e+14 5.0110177620359198e-01 2.1803831028942348e+01
1.9299943648068672e+14 4.9893531256614210e-01 2.3536879907935603e+01
1.9311100606160706e+14 5.0168880457240783e-01 2.5239962642762901e+01
1.9322270470996531e+14 4.9607352115685044e-01 2.6966484993531761e+01
1.9333453264985531e+14 4.9762656650209591e-01 2.8689737198668091e+01
1.9344649010589016e+14 4.9307516913816141e-01 3.0409239252951110e+01
1.9355857730320341e+14 4.9122943606706954e-01 3.2142525274761269e+01
1.9367079446745075e+14 4.8995669589531887e-01 3.3894132148777246e+01
1.9378314182481147e+14 4.9004909477927167e-01 3.5604198324467475e+01
1.9389561960199006e+14 4.8491226528112957e-01 3.7331300422675405e+01
1.9400822802621756e+14 4.8317630720530852e-01 3.9086867124862209e+01
1.9412096732525322e+14 4.8268892571899014e-01 4.0828736787468451e+01
1.9423383772738600e+14 4.8106303293201769e-01 4.2545829603791802e+01
1.9434683946143619e+14 4.7390160934772946e-01 4.4279232396920534e+01
1.9445997275675678e+14 4.7022499095179149e-01 4.6021992822624696e+01
1.9457323784323516e+14 4.7073714228816754e-01 4.7764858867467623e+01
1.9468663495129466e+14 4.6752722578547051e-01 4.9510523396426656e+01
1.9480016431189603e+14 4.6392264697019958e-01 5.1255434549884079e+01
1.9491382615653912e+14 4.6330441812977269e-01 5.3037364657414059e+01
1.9502762071726441e+14 4.6056194881017654e-01 5.4778720445484659e+01
1.9514154822665444e+14 4.5671890346732436e-01 5.6513985014884611e+01
1.9525560891783569e+14 4.6126355194689900e-01 5.8266304755216595e+01
1.9536980302447991e+14 4.5747903804489087e-01 6.0027485938901052e+01
1.9548413078080591e+14 4.5136464270279003e-01 6.1787822079279920e+01
1.9559859242158094e+14 4.5028812152606368e-01 6.3579118957099489e+01
1.9571318818212253e+14 4.4899268154531236e-01 6.5335418287094768e+01
1.9582791829830000e+14 4.4411599028144005e-01 6.7071799926318079e+01
1.9594278300653594e+14 4.4334684187792411e-01 6.8802842058476358e+01
("port 2","mode 1",1,"port 6",1,"transmission")
(40, 3)
1.9156067603833869e+14 4.7456989508727682e-01 -2.5301640011927340e+00
1.9167058790163934e+14 4.8070711739185096e-01 -8.3955371392128542e-01
1.9178062596571806e+14 4.7990971643706998e-01 8.5395545942447737e-01
1.9189079044805516e+14 4.7898005248802422e-01 2.5355750138837125e+00
1.9200108156663109e+14 4.7719518266095445e-01 4.2349587016273542e+00
1.9211149953992772e+14 4.7917220382283959e-01 5.9341292090756728e+00
1.9222204458692975e+14 4.8292107485657998e-01 7.6313200547847408e+00
1.9233271692712619e+14 4.8344788067825906e-01 9.3398555972660251e+00
1.9244351678051191e+14 4.8750979796684213e-01 1.1032266088176675e+01
1.9255444436758897e+14 4.7930737333983547e-01 1.2754499589497694e+01
1.9266549990936806e+14 4.8430974234779134e-01 1.4475965676846917e+01
1.9277668362737016e+14 4.8383039670083366e-01 1.6172441951797680e+01
1.9288799574362784e+14 4.8514360733487255e-01 1.7874658891450153e+01
1.9299943648068672e+14 4.8621866752380360e-01 1.9609645884132167e+01
1.9311100606160706e+14 4.8675601907812072e-01 2.1308387841289168e+01
1.9322270470996531e+14 4.8540790172469739e-01 2.3034789618645494e+01
1.9333453264985531e+14 4.8672537655931131e-01 2.4755698052614800e+01
1.9344649010589016e+14 4.8286369294112841e-01 2.6471453490937609e+01
1.9355857730320341e+14 4.8519215170690427e-01 2.8193515019651308e+01
1.9367079446745075e+14 4.8166593094103288e-01 2.9947910282455481e+01
1.9378314182481147e+14 4.8356921898055394e-01 3.1648057760938030e+01
1.9389561960199006e+14 4.8504052519205992e-01 3.3393890140257326e+01
1.9400822802621756e+14 4.8116064174527035e-01 3.5138320640508546e+01
1.9412096732525322e+14 4.8099973324839640e-01 3.6869739299853990e+01
1.9423383772738600e+14 4.7621921977752635e-01 3.8611562356954799e+01
1.9434683946143619e+14 4.7267970077795635e-01 4.0340150805819839e+01
1.9445997275675678e+14 4.7937572302249565e-01 4.2093091353644432e+01
1.9457323784323516e+14 4.7249016881742129e-01 4.3824892925329173e+01
1.9468663495129466e+14 4.6559870855440011e-01 4.5591122103236657e+01
1.9480016431189603e+14 4.7069788635772264e-01 4.7326001846336965e+01
1.9491382615653912e+14 4.7986965785645908e-01 4.9089718995979716e+01
1.9502762071726441e+14 4.6457306044821600e-01 5.0843006671403650e+01
1.9514154822665444e+14 4.5987831349407809e-01 5.2582560056095993e+01
1.9525560891783569e+14 4.6554080199055825e-01 5.4338349337000714e+01
1.9536980302447991e+14 4.6224562818908937e-01 5.6107593599382206e+01
1.9548413078080591e+14 4.6239129786770267e-01 5.7864836231911241e+01
1.9559859242158094e+14 4.4852003772113175e-01 5.9624472924566412e+01
1.9571318818212253e+14 4.4771207613515995e-01 6.1389055992342207e+01
1.9582791829830000e+14 4.4524265951756276e-01 6.3109897251440323e+01
1.9594278300653594e+14 4.3851529195663047e-01 6.4866045308963564e+01
("port 3","mode 1",1,"port 1",1,"transmission")
(40, 3)
1.9156067603833869e+14 4.8227087779374717e-01 -2.5310892735157946e+00
1.9167058790163934e+14 4.8175810735490082e-01 -8.3947538543128153e-01
1.9178062596571806e+14 4.8035272078416985e-01 8.4522156752738620e-01
1.9189079044805516e+14 4.7725350047868831e-01 2.5350788216753273e+00
1.9200108156663109e+14 4.8251141344481185e-01 4.2334300498273123e+00
1.9211149953992772e+14 4.7530432208847001e-01 5.9321109048850547e+00
1.9222204458692975e+14 4.8414909944791334e-01 7.6364957412965886e+00
1.9233271692712619e+14 4.8167777731950634e-01 9.3414241758332732e+00
1.9244351678051191e+14 4.8710292686936185e-01 1.1052026559018930e+01
1.9255444436758897e+14 4.8599494789733383e-01 1.2747581677944128e+01
1.9266549990936806e+14 4.8609110556925100e-01 1.4461681276386200e+01
1.9277668362737016e+14 4.8670786658462312e-01 1.6168064320395942e+01
1.9288799574362784e+14 4.8601664546653850e-01 1.7885409053605915e+01
1.9299943648068672e+14 4.8640277984920083e-01 1.9608328653182944e+01
1.9311100606160706e+14 4.8660980111646429e-01 2.1309119353793392e+01
1.9322270470996531e+14 4.8739611046635545e-01 2.3021336601743165e+01
1.9333453264985531e+14 4.8450970418200312e-01 2.4758117383556250e+01
1.9344649010589016e+14 4.8096422646164083e-01 2.6472156525030520e+01
1.9355857730320341e+14 4.7952846018278006e-01 2.8206708478670301e+01
1.9367079446745075e+14 4.8605926670161431e-01 2.9930710807973597e+01
1.9378314182481147e+14 4.8203661695055927e-01 3.1658343882409131e+01
1.9389561960199006e+14 4.8020168095849597e-01 3.3390987922032409e+01
1.9400822802621756e+14 4.8150884747981981e-01 3.5138134946415775e+01
1.9412096732525322e+14 4.8122937246543968e-01 3.6871229620617498e+01
1.9423383772738600e+14 4.8266056767295784e-01 3.8611718499924933e+01
1.9434683946143619e+14 4.6980651845171700e-01 4.0325514848188945e+01
1.9445997275675678e+14 4.7467318981467765e-01 4.2087167926951352e+01
1.9457323784323516e+14 4.7424283873395162e-01 4.3827815980468756e+01
1.9468663495129466e+14 4.7775607467797843e-01 4.5586010391940832e+01
1.9480016431189603e+14 4.7102237078395509e-01 4.7329704834985137e+01
1.9491382615653912e+14 4.6778420724600345e-01 4.9080570032538986e+01
1.9502762071726441e+14 4.6731320122720660e-01 5.0837447400654668e+01
1.9514154822665444e+14 4.6065714235835781e-01 5.2576631069971157e+01
1.9525560891783569e+14 4.5810648106158319e-01 5.4332618407471173e+01
1.9536980302447991e+14 4.6096815794221319e-01 5.6085180835253034e+01
1.9548413078080591e+14 4.5598563028152739e-01 5.7868036969766372e+01
1.9559859242158094e+14 4.6071191416038509e-01 5.9657862144745231e+01
1.9571318818212253e+14 4.5320926492101116e-01 6.1392467653463790e+01
1.9582791829830000e+14 4.4782970009380330e-01 6.3131957969237476e+01
1.9594278300653594e+14 4.4738163850682611e-01 6.4894885032272555e+01
("port 3","mode 1",1,"port 2",1,"transmission")
(40, 3)
1.9156067603833869e+14 4.7619589599857554e-01 -2.5485435792721507e+00
1.9167058790163934e+14 4.7843488435995279e-01 -8.5447092655090673e-01
1.9178062596571806e+14 4.7708117577288767e-01 8.3031454939929084e-01
1.9189079044805516e+14 4.7454119923244098e-01 2.5219587649575002e+00
1.9200108156663109e+14 4.7962749333471510e-01 4.2195404836038399e+00
1.9211149953992772e+14 4.7253735953682785e-01 5.9211623009559338e+00
1.9222204458692975e+14 4.8058495676782131e-01 7.6247871812657326e+00
1.9233271692712619e+14 4.7835098538894533e-01 9.3297071127201381e+00
1.9244351678051191e+14 4.8314467384666654e-01 1.1043423131175610e+01
1.9255444436758897e+14 4.8198443682612696e-01 1.2731127979043922e+01
1.9266549990936806e+14 4.8527320749071773e-01 1.4453531288217022e+01
1.9277668362737016e+14 4.8442516949756431e-01 1.6156053101450496e+01
1.9288799574362784e+14 4.8421782703071659e-01 1.7873381070452787e+01
1.9299943648068672e+14 4.8537945292642332e-01 1.9594637495660002e+01
1.9311100606160706e+14 4.8505012458362101e-01 2.1288581242617042e+01
1.9322270470996531e+14 4.8862554267416330e-01 2.2999148993605896e+01
1.9333453264985531e+14 4.8586044074525730e-01 2.4738454167634462e+01
1.9344649010589016e+14 4.8647686934289752e-01 2.6448250043085128e+01
1.9355857730320341e+14 4.8188249760670476e-01 2.8183100161141162e+01
1.9367079446745075e+14 4.8644299259598750e-01 2.9912974939874726e+01
1.9378314182481147e+14 4.8848955089218449e-01 3.1639832993966127e+01
1.9389561960199006e+14 4.8653098603883360e-01 3.3367943330049762e+01
1.9400822802621756e+14 4.8626505783726415e-01 3.5120658768779123e+01
1.9412096732525322e+14 4.8769012509803938e-01 3.6852260402927392e+01
1.9423383772738600e+14 4.9270558687792437e-01 3.8594337263085642e+01
1.9434683946143619e+14 4.7859390837672838e-01 4.0323731532230539e+01
1.9445997275675678e+14 4.8768625544054467e-01 4.2068169934405056e+01
1.9457323784323516e+14 4.8089163511169841e-01 4.3821978264994669e+01
1.9468663495129466e+14 4.8925489888020662e-01 4.5574500867386995e+01
1.9480016431189603e+14 4.8380046032342267e-01 4.7320946785961162e+01
1.9491382615653912e+14 4.7251888849795315e-01 4.9071487440326777e+01
1.9502762071726441e+14 4.7772891216305463e-01 5.0836637132559801e+01
1.9514154822665444e+14 4.7059141888606187e-01 5.2585332413438934e+01
1.9525560891783569e+14 4.6932885964165122e-01 5.4342703551164945e+01
1.9536980302447991e+14 4.7879514847857835e-01 5.6116910068860051e+01
1.9548413078080591e+14 4.6736794631412021e-01 5.7901247243171625e+01
1.9559859242158094e+14 4.6499444347185759e-01 5.9676355138062434e+01
1.9571318818212253e+14 4.6332836790443660e-01 6.1413074952763715e+01
1.9582791829830000e+14 4.6144105827577220e-01 6.3158202171960937e+01
1.9594278300653594e+14 4.5878562067914175e-01 6.4927401819620570e+01
("port 3","mode 1",1,"port 3",1,"transmission")
(40, 3)
1.9156067603833869e+14 1.2645099324959102e-03 1.8331096599419223e+00
1.9167058790163934e+14 1.8872280400840746e-03 4.8391731966218554e+00
1.9178062596571806e+14 1.8203744760981775e-04 7.5603217413327011e+00
1.9189079044805516e+14 6.0535023193175356e-05 1.0398122039258332e+01
1.9200108156663109e+14 1.7952251906694776e-04 9.2128764097952232e+00
1.9211149953992772e+14 3.7864725721478143e-03 6.2565000003826956e+00
1.9222204458692975e+14 1.9545977375434072e-03 3.8355214873964667e+00
1.9233271692712619e+14 1.9674397935411678e-03 8.1465799558405538e-01
1.9244351678051191e+14 1.5702023648749173e-03 -1.8759684373866432e+00
1.9255444436758897e+14 1.9624033644592750e-03 -4.7149141044733494e+00
1.9266549990936806e+14 2.1262453631874195e-03 -1.9498177241750607e+00
1.9277668362737016e+14 1.4351877313531619e-03 -4.5572519914805305e+00
1.9288799574362784e+14 1.7523155000043621e-03 -7.4339090122270379e+00
1.9299943648068672e+14 3.8305185466048393e-03 -7.4463244284702093e+00
1.9311100606160706e+14 2.0990786015251555e-03 -6.4514468652959165e+00
1.9322270470996531e+14 1.9151450122901338e-03 -9.2471255543449686e+00
1.9333453264985531e+14 1.1379723569807272e-03 -1.2212871415863633e+01
1.9344649010589016e+14 1.9250772157279998e-03 -1.4625778332372708e+01
1.9355857730320341e+14 2.4953195992417510e-03 -1.7137591227543091e+01
1.9367079446745075e+14 9.5964757034891924e-04 -2.0118192325483076e+01
1.9378314182481147e+14 3.8994778801634284e-03 -2.2896892701204315e+01
1.9389561960199006e+14 4.0297829443124008e-03 -2.5836957092066761e+01
1.9400822802621756e+14 2.3071037325776774e-03 -2.8559783300098363e+01
1.9412096732525322e+14 2.6999903346976136e-03 -2.5437222933418340e+01
1.9423383772738600e+14 4.7309317902159359e-03 -2.8311658886538563e+01
1.9434683946143619e+14 3.3654308053931198e-03 -2.5226255697595899e+01
1.9445997275675678e+14 4.3579798833103421e-03 -2.7469383390746870e+01
1.9457323784323516e+14 4.1507680485523722e-03 -2.4838119607744787e+01
1.9468663495129466e+14 3.8420797902297163e-03 -2.7839926254844826e+01
1.9480016431189603e+14 2.2312066843380059e-03 -2.5142443852241104e+01
1.9491382615653912e+14 2.6526183166301924e-03 -2.7429208538037681e+01
1.9502762071726441e+14 4.3490725800814506e-03 -3.0404001420612559e+01
1.9514154822665444e+14 5.0093939303314187e-03 -2.7453268370877129e+01
1.9525560891783569e+14 5.3694633349991383e-03 -3.0188671352185931e+01
1.9536980302447991e+14 4.3176925248730900e-03 -3.2790020714687799e+01
1.9548413078080591e+14 4.4372454504869379e-03 -3.0028752475828146e+01
1.9559859242158094e+14 9.5066147614877514e-03 -3.2413439066709110e+01
1.9571318818212253e+14 7.6715797707162846e-03 -3.5275609672725999e+01
1.9582791829830000e+14 6.2528304652299579e-03 -3.8227934757265942e+01
1.9594278300653594e+14 8.2614266712507361e-03 -3.5212123626381754e+01
("port 3","mode 1",1,"port 4",1,"transmission")
(40, 3)
1.9156067603833869e+14 1.4983630004474133e-03 -1.2038832940756088e+00
1.9167058790163934e+14 1.4181081130405432e-03 -3.8669433631668646e+00
1.9178062596571806e+14 9.6689267442231163e-04 -1.6974217365125506e+00
1.9189079044805516e+14 7.3198401840325589e-04 -4.4236168772613089e+00
1.9200108156663109e+14 5.8875751016665943e-04 -1.8463044975113325e+00
1.9211149953992772e+14 1.3586353932777007e-03 -1.1570362185779262e+00
1.9222204458692975e+14 6.8010408219002221e-04 -2.6824836423145944e+00
1.9233271692712619e+14 7.7808308475538646e-04 -5.5376345809334566e+00
1.9244351678051191e+14 4.3957216952127495e-04 -3.2029215500762556e+00
1.9255444436758897e+14 4.7043385231138393e-04 -6.1685158353710055e+00
1.9266549990936806e+14 1.7160206027576920e-03 -3.6363548323330046e+00
1.9277668362737016e+14 1.8839772209935800e-03 -6.5212893696576923e+00
1.9288799574362784e+14 8.0009114496713786e-04 -9.0061619627019986e+00
1.9299943648068672e+14 8.1733281265698244e-04 -1.1897193669357335e+01
1.9311100606160706e+14 1.2069310333014018e-03 -9.2618067124081236e+00
1.9322270470996531e+14 1.0089880413971287e-03 -1.2193947814933853e+01
1.9333453264985531e+14 7.5955984862299993e-04 -1.5083725370890615e+01
1.9344649010589016e+14 5.9775372467273211e-04 -1.2025868189355430e+01
1.9355857730320341e+14 4.8138415026287653e-04 -1.3616154484127607e+01
1.9367079446745075e+14 8.1094974965016837e-04 -1.2571911988538496e+01
1.9378314182481147e+14 1.4506996834931891e-03 -1.3886270607721732e+01
1.9389561960199006e+14 1.3582484442439635e-03 -1.6300955717042612e+01
1.9400822802621756e+14 3.3976660224734187e-04 -1.3900459554880824e+01
1.9412096732525322e+14 9.1261771264006817e-04 -1.6952619529064219e+01
1.9423383772738600e+14 2.4236047024972706e-03 -1.7625476532586596e+01
1.9434683946143619e+14 1.6110340512532435e-03 -1.4752090804354232e+01
1.9445997275675678e+14 1.7003882004600261e-03 -1.6809274668276139e+01
1.9457323784323516e+14 1.8502692178574130e-03 -1.3709860462883031e+01
1.9468663495129466e+14 1.7671563365012773e-03 -1.6736384403172689e+01
1.9480016431189603e+14 1.6077454077782099e-03 -1.9565340459094912e+01
1.9491382615653912e+14 1.1303889269327629e-03 -1.6671339327378345e+01
1.9502762071726441e+14 2.0955791375259604e-03 -1.9460311274134749e+01
1.9514154822665444e+14 1.9658179314929760e-03 -1.6353327951922115e+01
1.9525560891783569e+14 1.8552192993534357e-03 -1.9125053481164954e+01
1.9536980302447991e+14 2.2719806819248428e-03 -2.1327285626699680e+01
1.9548413078080591e+14 1.0540205422260591e-03 -2.4286983651131298e+01
1.9559859242158094e+14 2.3054277652863413e-03 -2.6931296095135291e+01
1.9571318818212253e+14 1.9290974612356461e-03 -3.0065157318684513e+01
1.9582791829830000e+14 2.2346504441520475e-03 -3.2865902081504998e+01
1.9594278300653594e+14 2.7397418551613341e-03 -3.5534646104544414e+01
("port 3","mode 1",1,"port 5",1,"transmission")
(40, 3)
1.9156067603833869e+14 3.5614901196022843e-03 2.3047352306301669e+00
1.9167058790163934e+14 3.5447646437221452e-03 -5.9408761298866808e-01
1.9178062596571806e+14 2.0686783323285046e-03 2.4318052205460918e+00
1.9189079044805516e+14 2.1731970018658863e-03 -3.9910702428390199e-01
1.9200108156663109e+14 1.7670833100768325e-03 -3.2819971283873097e+00
1.9211149953992772e+14 2.3282660824154680e-03 -5.0580185532574014e+00
1.9222204458692975e+14 6.2753775944268122e-04 -2.4349019104508245e+00
1.9233271692712619e+14 4.5600093431286061e-04 6.1954197701152314e-01
1.9244351678051191e+14 4.8995929269946806e-04 3.6146491847022393e+00
1.9255444436758897e+14 5.8827220123496167e-04 6.7047051870776397e-01
1.9266549990936806e+14 1.6384974976531813e-03 -1.1233965853917147e+00
1.9277668362737016e+14 1.4404575068562610e-03 1.9326579850901291e+00
1.9288799574362784e+14 1.1962800238499085e-03 4.1223178098148363e+00
1.9299943648068672e+14 5.8054033593864826e-04 6.9728053885976822e+00
1.9311100606160706e+14 1.5291753495381402e-03 4.2883542212960482e+00
1.9322270470996531e+14 1.8234851339129648e-03 1.4692448845203008e+00
1.9333453264985531e+14 2.0933061371376516e-03 -1.4760259021228395e+00
1.9344649010589016e+14 2.3128983338599105e-03 -4.4765783466122908e+00
1.9355857730320341e+14 2.1252053187316906e-03 -7.1734474447040446e+00
1.9367079446745075e+14 1.6684842289715321e-03 -1.0226251088816088e+01
1.9378314182481147e+14 1.8823832907043354e-03 -7.1796078566507209e+00
1.9389561960199006e+14 1.8079199712446867e-03 -9.6922568881390596e+00
1.9400822802621756e+14 1.3198374357577063e-03 -6.6123078934501036e+00
1.9412096732525322e+14 1.8060254650449467e-03 -9.1604490171060782e+00
1.9423383772738600e+14 2.5053926314690606e-03 -1.1213089235861233e+01
1.9434683946143619e+14 1.8268733017580117e-03 -8.6785096047139536e+00
1.9445997275675678e+14 2.0805203883813854e-03 -1.0323466004887873e+01
1.9457323784323516e+14 2.0261251137383188e-03 -7.5116118596332688e+00
1.9468663495129466e+14 1.5889627693593451e-03 -1.0402276178548139e+01
1.9480016431189603e+14 1.0405772378624919e-03 -7.9393392579529740e+00
1.9491382615653912e+14 1.2613090097144998e-03 -1.0387673858420561e+01
1.9502762071726441e+14 1.7500040251499404e-03 -7.3665422906374483e+00
1.9514154822665444e+14 2.0851906959501051e-03 -1.0150713713938934e+01
1.9525560891783569e+14 2.0390206937318379e-03 -1.3174604009134956e+01
1.9536980302447991e+14 2.4127910309404126e-03 -1.0395305007192281e+01
1.9548413078080591e+14 2.5962376661533997e-03 -1.3292258785487789e+01
1.9559859242158094e+14 3.1283266165189811e-03 -1.4563523267532638e+01
1.9571318818212253e+14 1.9661661243889515e-03 -1.1804241256430158e+01
1.9582791829830000e+14 1.4752549329141310e-03 -1.4765894338737606e+01
1.9594278300653594e+14 1.5052668231860717e-03 -1.7745648064787353e+01
("port 3","mode 1",1,"port 6",1,"transmission")
(40, 3)
1.9156067603833869e+14 2.4855861887399444e-03 -2.1536940796959887e+00
1.9167058790163934e+14 3.1944064155014574e-03 -5.2208738564600834e+00
1.9178062596571806e+14 2.2817007438115247e-03 -2.3859201504722614e+00
1.9189079044805516e+14 1.6832556790534134e-03 -5.3011736993763146e+00
1.9200108156663109e+14 1.4905920390606388e-03 -8.3496916317558103e+00
1.9211149953992772e+14 2.6264403556424403e-03 -9.7585982683365309e+00
1.9222204458692975e+14 4.4067807784950160e-04 -1.1983819755436761e+01
1.9233271692712619e+14 4.0857671856763851e-04 -1.4554761732544133e+01
1.9244351678051191e+14 1.8630455466326506e-04 -1.7547630478850202e+01
1.9255444436758897e+14 8.0769161629230476e-04 -2.0643787895335389e+01
1.9266549990936806e+14 2.7886062760667770e-03 -1.7739070642400907e+01
1.9277668362737016e+14 2.5275005298219296e-03 -2.0707976857338412e+01
1.9288799574362784e+14 1.8036763083586385e-03 -2.2954092936822807e+01
1.9299943648068672e+14 3.0620889929118449e-03 -2.2834457041660635e+01
1.9311100606160706e+14 1.8556187982997627e-03 -2.2881812715574000e+01
1.9322270470996531e+14 1.5702138587134454e-03 -1.9749605753296411e+01
1.9333453264985531e+14 1.6158501613646361e-03 -2.2628422646350408e+01
1.9344649010589016e+14 1.5379848018944741e-03 -1.9653837553919825e+01
1.9355857730320341e+14 3.2075191614937623e-04 -2.1763270151535536e+01
1.9367079446745075e+14 1.2767826155935635e-03 -1.9873795076259590e+01
1.9378314182481147e+14 2.6160167350346511e-04 -2.2620932680453208e+01
1.9389561960199006e+14 4.8618405257409652e-04 -2.5268130085911022e+01
1.9400822802621756e+14 1.5956003968064462e-03 -2.3433562695863557e+01
1.9412096732525322e+14 1.5926609885634807e-03 -2.6008868202182310e+01
1.9423383772738600e+14 2.3740698085430345e-03 -2.7883099099526728e+01
1.9434683946143619e+14 1.1345127361186975e-03 -2.5704230514313373e+01
1.9445997275675678e+14 2.1900288125029296e-03 -2.6771908736953588e+01
1.9457323784323516e+14 2.4479529578477440e-03 -2.5194412976459162e+01
1.9468663495129466e+14 3.2864048742548887e-03 -2.8314286883194764e+01
1.9480016431189603e+14 4.0900264106552850e-03 -3.0944205458754329e+01
1.9491382615653912e+14 3.3792485905762095e-03 -3.3792366043776020e+01
1.9502762071726441e+14 5.1113035664767268e-03 -3.6922336174582831e+01
1.9514154822665444e+14 4.9488960490922376e-03 -3.3889725374527195e+01
1.9525560891783569e+14 5.3783810920873549e-03 -3.6505326012531221e+01
1.9536980302447991e+14 5.8129632429961961e-03 -3.9295770649786256e+01
1.9548413078080591e+14 5.4357742596852065e-03 -4.2302711392237512e+01
1.9559859242158094e+14 7.0780484438691376e-03 -4.4829894029828729e+01
1.9571318818212253e+14 6.9770457220994248e-03 -4.7913669827174694e+01
1.9582791829830000e+14 7.6780640793953176e-03 -5.0803772991947035e+01
1.9594278300653594e+14 8.9193845137406167e-03 -4.7740685921553649e+01
("port 4","mode 1",1,"port 1",1,"transmission")
(40, 3)
1.9156067603833869e+14 4.8878065436312695e-01 1.3499992347737995e+00
1.9167058790163934e+14 4.9212230559837861e-01 3.0314261125779676e+00
1.9178062596571806e+14 4.9505748389345422e-01 4.7311439918524618e+00
1.9189079044805516e+14 4.9613352722657006e-01 6.4224254419686106e+00
1.9200108156663109e+14 4.9909307668505670e-01 8.1222475489085255e+00
1.9211149953992772e+14 4.9851371328569999e-01 9.8291990366149005e+00
1.9222204458692975e+14 5.0275759932448827e-01 1.1526754104484876e+01
1.9233271692712619e+14 5.0164997283213197e-01 1.3236348234513331e+01
1.9244351678051191e+14 5.0519391728601770e-01 1.4944610871934675e+01
1.9255444436758897e+14 5.0459799818416751e-01 1.6654298495320116e+01
1.9266549990936806e+14 4.9912097518793552e-01 1.8392307959729763e+01
1.9277668362737016e+14 4.9950057989468083e-01 2.0100514396316374e+01
1.9288799574362784e+14 5.0184303329870528e-01 2.1802830973367222e+01
1.9299943648068672e+14 4.9908609332161663e-01 2.3536899948572596e+01
1.9311100606160706e+14 5.0202833630129673e-01 2.5240063312690221e+01
1.9322270470996531e+14 4.9671756684884755e-01 2.6966408179016430e+01
1.9333453264985531e+14 4.9779973372801389e-01 2.8689023087602568e+01
1.9344649010589016e+14 4.9390536677508634e-01 3.0409020677669115e+01
1.9355857730320341e+14 4.9197715733454250e-01 3.2141626612973560e+01
1.9367079446745075e+14 4.9004952014340464e-01 3.3894033252381995e+01
1.9378314182481147e+14 4.9050244270764487e-01 3.5603425995107514e+01
1.9389561960199006e+14 4.8385833836498093e-01 3.7332305531183962e+01
1.9400822802621756e+14 4.8321039665845494e-01 3.9087339662338458e+01
1.9412096732525322e+14 4.8295716378471854e-01 4.0829211203125048e+01
1.9423383772738600e+14 4.8100589975746538e-01 4.2547994240655747e+01
