["port 1","LEFT"]
["port 5","RIGHT"]
["port 6","RIGHT"]
["port 4","RIGHT"]
["port 3","RIGHT"]
["port 2","LEFT"]
("port 1","mode 1",1,"port 1",1,"transmission")
(20, 3)
(20, 3)
1.9156067603833869e+14 4.8856268370531297e-01 1.3373765608433270e+00
1.9178642094276097e+14 4.9510139515855051e-01 -1.4663203210954776e+00
1.9201269853362550e+14 4.9771887159505157e-01 -4.2591679192518184e+00
1.9223951069861628e+14 4.9898847182665351e-01 -7.0450565172503126e+00
1.9246685933434703e+14 5.0543654025179996e-01 -9.8226152234140773e+00
1.9269474634641409e+14 5.0084683423190779e-01 -1.2592147024202326e+01
1.9292317364944962e+14 5.0148822096794110e-01 -1.5353150233377361e+01
1.9315214316717531e+14 5.0126633485583350e-01 -1.8107520773213640e+01
1.9338165683245631e+14 5.0375023368618477e-01 -2.0835173993961025e+01
1.9361171658735556e+14 4.9233735503560611e-01 -2.3587056327799342e+01
1.9384232438318872e+14 4.8596935803059627e-01 -2.6319909526902755e+01
1.9407348218057922e+14 4.8200389986248565e-01 -2.9035423254381744e+01
1.9430519194951391e+14 4.7815156041058166e-01 -3.1754265528331995e+01
1.9453745566939894e+14 4.7093097305433895e-01 -3.4464616303259007e+01
1.9477027532911609e+14 4.6297620170888526e-01 -3.7169838580701942e+01
1.9500365292707978e+14 4.6245353265371397e-01 -3.9863202261243046e+01
1.9523759047129391e+14 4.5675825432394529e-01 -4.2534875912415508e+01
1.9547208997940975e+14 4.5484484288079491e-01 -4.5208398046624197e+01
1.9570715347878372e+14 4.5022613249678262e-01 -4.7888381203176749e+01
1.9594278300653594e+14 4.4589458575170227e-01 -5.0608222845849525e+01
("port 4","mode 1",1,"port 2",1,"transmission")
(20, 3)
1.9156067603833869e+14 4.6068562603150376e-01 -1.7633150914352884e+00
1.9178642094276097e+14 4.6559542619437455e-01 -4.5778662634612743e+00
1.9201269853362550e+14 4.6733838040645242e-01 -7.3967544886739880e+00
1.9223951069861628e+14 4.7040096591125286e-01 -1.0194632907841601e+01
1.9246685933434703e+14 4.7407944406714042e-01 -1.2983260543896545e+01
1.9269474634641409e+14 4.7728896049697755e-01 -1.5760091758258518e+01
1.9292317364944962e+14 4.8118901743368997e-01 -1.8524364441969688e+01
1.9315214316717531e+14 4.7917974432086369e-01 -2.1290702348988127e+01
1.9338165683245631e+14 4.8197349388921357e-01 -2.4045189323217226e+01
1.9361171658735556e+14 4.8720736762455957e-01 -2.6768820069213607e+01
1.9384232438318872e+14 4.8582577454893056e-01 -2.9507173336785151e+01
1.9407348218057922e+14 4.8766287524789964e-01 -3.2219110256096506e+01
1.9430519194951391e+14 4.9030126608038255e-01 -3.4933612453679068e+01
1.9453745566939894e+14 4.8573008635749287e-01 -3.7633400628855803e+01
1.9477027532911609e+14 4.8016691864776295e-01 -4.0328849861731754e+01
1.9500365292707978e+14 4.7967018054857269e-01 -4.3014162309533290e+01
1.9523759047129391e+14 4.7726295712203859e-01 -4.5684748160017271e+01
1.9547208997940975e+14 4.7299826599923250e-01 -4.8345692279454951e+01
1.9570715347878372e+14 4.6700254996243606e-01 -5.1008019385605181e+01
1.9594278300653594e+14 4.5857575004758921e-01 -5.3727804494485326e+01
("port 4","mode 1",1,"port 3",1,"transmission")
(20, 3)
1.9156067603833869e+14 8.9759398081799390e-04 -7.2049904750433724e-01
1.9178642094276097e+14 1.0235449445181609e-03 -4.1635530605893134e-01
1.9201269853362550e+14 1.4059149837893738e-03 2.3270571600725190e-01
1.9223951069861628e+14 3.5750103567772090e-04 6.4373514167004964e-01
1.9246685933434703e+14 7.8167272559676092e-04 2.6040788115125775e+00
1.9269474634641409e+14 9.3866136177992755e-04 2.9165012059178421e+00
1.9292317364944962e+14 9.1107520702339800e-04 3.7412359208461234e+00
1.9315214316717531e+14 1.9486508397311532e-03 4.6161398638179509e+00
1.9338165683245631e+14 3.0308062797431670e-03 4.8670275479660052e+00
1.9361171658735556e+14 8.9434237972032681e-04 6.8996940917463236e+00
1.9384232438318872e+14 1.9285085493274481e-03 7.5264133117149630e+00
1.9407348218057922e+14 2.7831725252554897e-03 8.1987104164100799e+00
1.9430519194951391e+14 2.2401324858103617e-03 9.5569159708401941e+00
1.9453745566939894e+14 2.0180464952751294e-03 9.8085181281281884e+00
1.9477027532911609e+14 2.9823693111860556e-03 1.0399339588434596e+01
1.9500365292707978e+14 3.3726458269800899e-03 1.1099544591545742e+01
1.9523759047129391e+14 2.9164136748211274e-03 1.1594491653050351e+01
1.9547208997940975e+14 2.7941662492993501e-03 1.3027132797161029e+01
1.9570715347878372e+14 2.8688236745437437e-03 1.3812961214004225e+01
1.9594278300653594e+14 2.4646196707133658e-03 1.1660049469452897e+01
("port 4","mode 1",1,"port 4",1,"transmission")
(20, 3)
1.9156067603833869e+14 1.8789304655280877e-03 -8.8892120676745967e-01
1.9178642094276097e+14 8.6600098742235939e-04 9.8263704299000346e-02
1.9201269853362550e+14 6.5018275949247869e-04 1.0781686233585577e+00
1.9223951069861628e+14 1.2269953634963999e-03 2.2822895059736412e+00
1.9246685933434703e+14 1.0004724135926409e-03 3.0880275061194400e+00
1.9269474634641409e+14 7.1598736375341819e-04 4.1638102445459912e+00
1.9292317364944962e+14 9.4187392745185281e-04 6.6107024056738419e+00
1.9315214316717531e+14 1.7531194552345441e-03 7.5938470982841100e+00
1.9338165683245631e+14 2.0790028433349209e-03 8.2746383884214101e+00
1.9361171658735556e+14 2.2968247933529546e-04 6.0335801228884831e+00
1.9384232438318872e+14 1.0990983118927410e-03 4.3676460512591584e+00
1.9407348218057922e+14 2.2643028372303260e-03 5.7924712691705924e+00
1.9430519194951391e+14 4.1347635929674430e-03 5.9141163717693157e+00
1.9453745566939894e+14 5.5502266024937746e-03 6.5930150660365490e+00
1.9477027532911609e+14 7.6647797256449816e-03 7.1605321541196716e+00
1.9500365292707978e+14 5.8644146234112559e-03 7.8830945396077743e+00
1.9523759047129391e+14 6.8798253461644183e-03 8.7564790101159424e+00
1.9547208997940975e+14 4.7785376623501420e-03 9.5292502102350038e+00
1.9570715347878372e+14 4.4032780957913038e-03 9.9143618065281522e+00
1.9594278300653594e+14 5.1238964011655610e-03 1.0275478010235606e+01
("port 4","mode 1",1,"port 5",1,"transmission")
(20, 3)
1.9156067603833869e+14 4.2628391466983913e-03 1.0079767457431421e+00
1.9178642094276097e+14 3.3948097216960895e-03 1.3998960954797024e+00
1.9201269853362550e+14 2.6376177159394502e-03 2.0881500123518810e+00
1.9223951069861628e+14 1.1605139360683448e-03 2.7712254703076629e+00
1.9246685933434703e+14 1.0861323858871309e-03 3.5840574237991110e+00
1.9269474634641409e+14 7.7047200680851905e-04 4.4663143312861218e+00
1.9292317364944962e+14 1.1202002594683353e-03 6.2175762724151760e+00
1.9315214316717531e+14 1.6816336981438063e-03 6.9728131808207152e+00
1.9338165683245631e+14 1.5346610534321971e-03 7.7397660303184210e+00
1.9361171658735556e+14 1.1678672032306612e-03 6.6777462552788238e+00
1.9384232438318872e+14 1.0751398432346485e-03 7.8235865983897588e+00
1.9407348218057922e+14 1.4073573582972572e-03 7.1284737792061632e+00
1.9430519194951391e+14 3.8595953070521372e-04 7.4384171744940719e+00
1.9453745566939894e+14 1.1761240741836427e-03 9.1012202955286572e+00
1.9477027532911609e+14 5.3963262887048603e-04 6.8969272598586890e+00
1.9500365292707978e+14 1.8609070002073211e-03 4.6860191056054425e+00
1.9523759047129391e+14 1.9662436559279026e-03 5.4521593255013983e+00
1.9547208997940975e+14 4.1175244624115214e-03 6.4508398530074889e+00
1.9570715347878372e+14 6.0787974156603112e-03 7.1818635986687918e+00
1.9594278300653594e+14 7.1503867917760396e-03 7.7627666524274233e+00
("port 4","mode 1",1,"port 6",1,"transmission")
(20, 3)
1.9156067603833869e+14 1.2033210876233903e-03 1.8563021057388371e+00
1.9178642094276097e+14 9.1189595607495003e-04 1.7288260373265441e+00
1.9201269853362550e+14 5.2217970843910502e-04 1.3857012239683137e+00
1.9223951069861628e+14 1.6766803235557285e-03 9.0282941059762589e-01
1.9246685933434703e+14 7.2740216879731102e-04 -1.6883380537605572e+00
1.9269474634641409e+14 1.7522161502690709e-03 -4.0835420054896341e+00
1.9292317364944962e+14 1.8447959522402827e-03 -3.4487865149652972e+00
1.9315214316717531e+14 4.5897065099147216e-04 -6.5165046645745948e+00
1.9338165683245631e+14 9.3765743381081588e-04 -6.4094028494515918e+00
1.9361171658735556e+14 1.4857027275826848e-03 -6.8598980741729871e+00
1.9384232438318872e+14 1.6361046903198241e-03 -6.4670905082833174e+00
1.9407348218057922e+14 2.6970129134881739e-03 -8.7248681466096336e+00
1.9430519194951391e+14 1.8149396045231182e-03 -6.4925156103308268e+00
1.9453745566939894e+14 3.0093900431616776e-03 -5.5047953845758375e+00
1.9477027532911609e+14 1.1380638568036416e-03 -5.8649574892551177e+00
1.9500365292707978e+14 1.4476113671170387e-03 -4.6302937508675566e+00
1.9523759047129391e+14 1.7443291092535463e-03 -5.7122120117890436e+00
1.9547208997940975e+14 1.9403426957736898e-03 -8.4886315762197277e+00
1.9570715347878372e+14 6.2905739571212608e-04 -8.9062115045684571e+00
1.9594278300653594e+14 6.2984039303554257e-03 -9.3804345776784306e+00
("port 5","mode 1",1,"port 1",1,"transmission")
(20, 3)
1.9156067603833869e+14 4.6068877864726365e-01 -1.7633287437443204e+00
1.9178642094276097e+14 4.6563891369018856e-01 -4.5774889035048583e+00
1.9201269853362550e+14 4.6739769709773854e-01 -7.3965952145628489e+00
1.9223951069861628e+14 4.7034423354299143e-01 -1.0194532050114471e+01
1.9246685933434703e+14 4.7326800143269426e-01 -1.2982349866773678e+01
1.9269474634641409e+14 4.7751377408034801e-01 -1.5759923578840271e+01
1.9292317364944962e+14 4.8119968474676234e-01 -1.8524384186634954e+01
1.9315214316717531e+14 4.7909535077315074e-01 -2.1291146812680747e+01
1.9338165683245631e+14 4.8155818921775517e-01 -2.4051043050236139e+01
1.9361171658735556e+14 4.8737743957624796e-01 -2.6767784517025259e+01
1.9384232438318872e+14 4.8573563337124209e-01 -2.9507493394381509e+01
1.9407348218057922e+14 4.8767080163976873e-01 -3.2218968153602141e+01
1.9430519194951391e+14 4.9027465990792723e-01 -3.4933587253276251e+01
1.9453745566939894e+14 4.8554713345320405e-01 -3.7633174885989213e+01
1.9477027532911609e+14 4.8080336132205381e-01 -4.0327947605563239e+01
1.9500365292707978e+14 4.7964937440870553e-01 -4.3014139800131709e+01
1.9523759047129391e+14 4.7726621528719171e-01 -4.5684732901405745e+01
1.9547208997940975e+14 4.7299757163315975e-01 -4.8345688924651363e+01
1.9570715347878372e+14 4.6632010388739487e-01 -5.1016075625945021e+01
1.9594278300653594e+14 4.5896038731219868e-01 -5.3728627639218722e+01
("port 5","mode 1",1,"port 2",1,"transmission")
(20, 3)
1.9156067603833869e+14 4.8856126918939463e-01 1.3373844917942483e+00
1.9178642094276097e+14 4.9530734676096649e-01 -1.4671440811263323e+00
1.9201269853362550e+14 4.9738881567400417e-01 -4.2593791457912999e+00
1.9223951069861628e+14 4.9889240524772416e-01 -7.0453042667861858e+00
1.9246685933434703e+14 5.0625707874582149e-01 -9.8233943894102538e+00
1.9269474634641409e+14 5.0095498962438978e-01 -1.2592658351183305e+01
1.9292317364944962e+14 5.0149920864343112e-01 -1.5353172390805838e+01
1.9315214316717531e+14 5.0112572426863722e-01 -1.8107799708180778e+01
1.9338165683245631e+14 5.0306827251632835e-01 -2.0837882179230292e+01
1.9361171658735556e+14 4.9252693143477838e-01 -2.3586050018887448e+01
1.9384232438318872e+14 4.8600491759068892e-01 -2.6320181565549095e+01
1.9407348218057922e+14 4.8221700231710762e-01 -2.9034915928440991e+01
1.9430519194951391e+14 4.7813143616245563e-01 -3.1754232796768125e+01
1.9453745566939894e+14 4.7122195196044769e-01 -3.4465372799095789e+01
1.9477027532911609e+14 4.6195897929674429e-01 -3.7170224424607966e+01
1.9500365292707978e+14 4.6243809661629759e-01 -3.9863168711735504e+01
1.9523759047129391e+14 4.5675241194943189e-01 -4.2534889271832604e+01
1.9547208997940975e+14 4.5484553722504117e-01 -4.5208401428755330e+01
1.9570715347878372e+14 4.5107146495679867e-01 -4.7879572612491145e+01
1.9594278300653594e+14 4.4558280237840947e-01 -5.0607312106627980e+01
("port 5","mode 1",1,"port 3",1,"transmission")
(20, 3)
1.9156067603833869e+14 1.1736621667242987e-03 1.6127685597374553e+00
1.9178642094276097e+14 8.2244520454661022e-04 1.7084981537596844e+00
1.9201269853362550e+14 3.0578935130731689e-04 2.3792587792680968e+00
1.9223951069861628e+14 1.4839836066563724e-03 8.1800095609673995e-01
1.9246685933434703e+14 1.0563225276193039e-03 1.6565583262567007e+00
1.9269474634641409e+14 1.7601631048271434e-03 2.3767558340138706e+00
1.9292317364944962e+14 1.7833877926068441e-03 2.9486643013855316e+00
1.9315214316717531e+14 1.4571491589251472e-03 3.9401360278064024e+00
1.9338165683245631e+14 2.1023528338065295e-03 2.7872699839857304e+00
1.9361171658735556e+14 1.5065549170658048e-03 5.6325297716233500e+00
1.9384232438318872e+14 1.6937623657567711e-03 6.1119450513341054e+00
1.9407348218057922e+14 9.4715248986952942e-04 8.7662989341385043e+00
1.9430519194951391e+14 1.6963403366717187e-03 6.0857890744840208e+00
1.9453745566939894e+14 2.7770188557035393e-03 6.7157442361838164e+00
1.9477027532911609e+14 5.6851721994921394e-04 7.1096990038881209e+00
1.9500365292707978e+14 1.4764824440391831e-03 7.9795074262658847e+00
1.9523759047129391e+14 1.3116922969381585e-03 7.6070862684188247e+00
1.9547208997940975e+14 1.9160151098033768e-03 1.0385636167113377e+01
1.9570715347878372e+14 2.3832218253626875e-03 1.0924777936381508e+01
1.9594278300653594e+14 1.3978430593081152e-03 1.1159647439534783e+01
("port 5","mode 1",1,"port 4",1,"transmission")
(20, 3)
1.9156067603833869e+14 4.2626809758105934e-03 1.0079808979488813e+00
1.9178642094276097e+14 3.4095979908612584e-03 1.4030477406137767e+00
1.9201269853362550e+14 2.6481394907385482e-03 2.0866762452815455e+00
1.9223951069861628e+14 1.1619136439351226e-03 2.7706498667501891e+00
1.9246685933434703e+14 1.0856377388792989e-03 3.5803003140745213e+00
1.9269474634641409e+14 7.8014067807234927e-04 4.4698059875631788e+00
1.9292317364944962e+14 1.1200398247429673e-03 6.2171342563518150e+00
1.9315214316717531e+14 1.6861246680912867e-03 6.9704718178097202e+00
1.9338165683245631e+14 1.5362655737103537e-03 7.8160735307663849e+00
1.9361171658735556e+14 1.2017524613083064e-03 6.6894534847794054e+00
1.9384232438318872e+14 1.0673387585327730e-03 7.8251956886109753e+00
1.9407348218057922e+14 1.4453767771554682e-03 7.1240727908473804e+00
1.9430519194951391e+14 3.8310892641579158e-04 7.4421481848944264e+00
1.9453745566939894e+14 1.1828433132548882e-03 9.1005002056448578e+00
1.9477027532911609e+14 5.6443969518714203e-04 6.9710254781968484e+00
1.9500365292707978e+14 1.8578122666287817e-03 4.6870417950321972e+00
1.9523759047129391e+14 1.9660661077561662e-03 5.4522694060770229e+00
1.9547208997940975e+14 4.1175114782491225e-03 6.4508409180897930e+00
1.9570715347878372e+14 6.0567895457581816e-03 7.1810200963233282e+00
1.9594278300653594e+14 7.1480133645413857e-03 7.7625711113986871e+00
("port 5","mode 1",1,"port 5",1,"transmission")
(20, 3)
1.9156067603833869e+14 1.8795178077370548e-03 -8.8883682016224219e-01
1.9178642094276097e+14 8.6991610663018849e-04 1.5070462031923584e-01
1.9201269853362550e+14 6.7313387038295920e-04 1.0861101719005115e+00
1.9223951069861628e+14 1.2304153300067297e-03 2.2876696976367721e+00
1.9246685933434703e+14 1.0028739715750550e-03 3.0891447357193882e+00
1.9269474634641409e+14 7.2577510330034192e-04 4.1788758204229364e+00
1.9292317364944962e+14 9.4216190476033594e-04 6.6105556978374755e+00
1.9315214316717531e+14 1.7542040011567551e-03 7.5980797941624818e+00
1.9338165683245631e+14 2.0748459752224710e-03 8.3083717115911160e+00
1.9361171658735556e+14 2.0905985957905503e-04 6.0081241853565883e+00
1.9384232438318872e+14 1.0968129133503595e-03 4.3704442941001194e+00
1.9407348218057922e+14 2.2509684706952695e-03 5.8006788352178571e+00
1.9430519194951391e+14 4.1363723987991961e-03 5.9142963857999060e+00
1.9453745566939894e+14 5.5221504322041214e-03 6.5899983190969635e+00
1.9477027532911609e+14 7.6762113356070097e-03 7.1665514234551830e+00
1.9500365292707978e+14 5.8663132538626216e-03 7.8835793325406494e+00
1.9523759047129391e+14 6.8800466096494897e-03 8.7564757038760028e+00
1.9547208997940975e+14 4.7785530514521208e-03 9.5292510921814753e+00
1.9570715347878372e+14 4.3888044882894753e-03 9.9148077446730838e+00
1.9594278300653594e+14 5.1315426866349627e-03 1.0272157322531232e+01
("port 5","mode 1",1,"port 6",1,"transmission")
(20, 3)
1.9156067603833869e+14 8.5297139499568731e-04 -2.9469285403308504e-01
1.9178642094276097e+14 1.3879363557702464e-03 -3.9724809302016945e-01
1.9201269853362550e+14 1.1143099771657409e-03 3.6822902898646587e-01
1.9223951069861628e+14 4.8386459798628844e-04 8.3665634821268742e-01
1.9246685933434703e+14 6.3863491683168621e-04 3.7823164489193295e+00
1.9269474634641409e+14 8.2544262643103033e-04 2.6978076852366737e+00
1.9292317364944962e+14 8.2963988767993061e-04 3.5232056807914858e+00
1.9315214316717531e+14 5.2305929253944447e-04 5.0125811693939610e+00
1.9338165683245631e+14 6.8213997867823146e-04 3.8873459040248433e+00
1.9361171658735556e+14 9.9829394726065764e-04 7.9419405225158857e-01
1.9384232438318872e+14 1.9150037611610445e-03 1.1739853457181277e+00
1.9407348218057922e+14 6.7889394780808480e-04 3.6422621646748610e+00
1.9430519194951391e+14 2.3065289121354526e-03 3.1350021489652682e+00
1.9453745566939894e+14 1.7478339483003650e-03 4.0669289687579475e+00
1.9477027532911609e+14 3.2870586987825434e-03 4.0508242848759473e+00
1.9500365292707978e+14 3.2999995726959654e-03 4.8076104639431492e+00
1.9523759047129391e+14 1.1108056800666517e-03 2.9945820572221993e+00
1.9547208997940975e+14 2.8476680299826143e-03 4.3908912710589121e-01
1.9570715347878372e+14 6.0014168202064948e-04 5.4478661884570867e-01
1.9594278300653594e+14 2.4248277107211690e-03 -3.5633224565794708e-01
("port 6","mode 1",1,"port 1",1,"transmission")
(20, 3)
1.9156067603833869e+14 4.7903747818594278e-01 -2.5428397289588767e+00
1.9178642094276097e+14 4.7746724054695960e-01 -5.3710719552805601e+00
1.9201269853362550e+14 4.8002949108301501e-01 -8.1633571193217520e+00
1.9223951069861628e+14 4.8424492335917169e-01 -1.0956416867257628e+01
1.9246685933434703e+14 2.6115789555476177e-01 -1.1673027490737370e+01
1.9269474634641409e+14 4.8072531425186149e-01 -1.0234927778813177e+01
1.9292317364944962e+14 4.7855530104198990e-01 -1.3013398616348752e+01
1.9315214316717531e+14 2.5411073395048245e-01 -1.4076565487384674e+01
1.9338165683245631e+14 9.2758064335993692e-02 -1.6627288409345379e+01
1.9361171658735556e+14 4.8872488869106046e-01 -1.4981532579726299e+01
1.9384232438318872e+14 4.8596095216246399e-01 -1.7712502126258293e+01
1.9407348218057922e+14 5.1207594896474473e-02 -1.7929594994381151e+01
1.9430519194951391e+14 4.8994906622675205e-01 -1.6855243531342367e+01
1.9453745566939894e+14 4.7985245851574926e-01 -1.9527962490236629e+01
1.9477027532911609e+14 4.8004010730407703e-01 -2.2254895643374677e+01
1.9500365292707978e+14 4.8512024780305602e-01 -2.4937985971647770e+01
1.9523759047129391e+14 2.8664403945133998e-01 -2.5908094113650940e+01
1.9547208997940975e+14 4.6720089942982379e-01 -2.3993663143068332e+01
1.9570715347878372e+14 1.0954160342782625e-01 -2.4876893491002505e+01
1.9594278300653594e+14 3.9586506620690209e-01 -2.7257753685990611e+01
("port 6","mode 1",1,"port 2",1,"transmission")
(20, 3)
1.9156067603833869e+14 4.8484378539416589e-01 -2.5289134370228106e+00
1.9178642094276097e+14 4.8051493441076953e-01 -5.3551443117547093e+00
1.9201269853362550e+14 4.8647592523499383e-01 -8.1577228514389972e+00
1.9223951069861628e+14 4.8710312433897918e-01 -1.0945781926510060e+01
1.9246685933434703e+14 2.5698847488077897e-01 -1.1666761233329906e+01
1.9269474634641409e+14 4.8345518978711943e-01 -1.0218356070813428e+01
1.9292317364944962e+14 4.8222472520226106e-01 -1.2994617157789069e+01
1.9315214316717531e+14 2.5415548973085794e-01 -1.4091079845699158e+01
1.9338165683245631e+14 1.0882328764074918e-01 -1.6663565780329343e+01
1.9361171658735556e+14 4.8526138417759723e-01 -1.4960962484224634e+01
1.9384232438318872e+14 4.8457840492419690e-01 -1.7686026079102181e+01
1.9407348218057922e+14 6.8433867421648295e-02 -1.8355077068958618e+01
1.9430519194951391e+14 4.7825236117747727e-01 -1.6854994468394647e+01
1.9453745566939894e+14 4.6625254032071572e-01 -1.9556136842831254e+01
1.9477027532911609e+14 4.6726376423103022e-01 -2.2249797944843898e+01
1.9500365292707978e+14 4.7105160150406561e-01 -2.4933574770626095e+01
1.9523759047129391e+14 2.9025305896708997e-01 -2.5924736592170486e+01
1.9547208997940975e+14 4.5763156566845364e-01 -2.4016383240566370e+01
1.9570715347878372e+14 1.1388514724460422e-01 -2.4814465189418033e+01
1.9594278300653594e+14 3.7708478574228532e-01 -2.7300935989770441e+01
("port 6","mode 1",1,"port 3",1,"transmission")
(20, 3)
1.9156067603833869e+14 2.5345433641461848e-03 -2.2820389673526758e+00
1.9178642094276097e+14 1.8978229401889163e-03 -2.2811739181248312e+00
1.9201269853362550e+14 1.3507862552434358e-03 -1.8560973358071731e+00
1.9223951069861628e+14 4.8777945697212668e-04 1.1440530056912763e+00
1.9246685933434703e+14 5.7316580074044795e-04 -4.5380222739912612e-01
1.9269474634641409e+14 1.2040662475860378e-03 2.5498077869104510e+00
1.9292317364944962e+14 1.6335309189149424e-03 3.2694245761081211e+00
1.9315214316717531e+14 4.7646133296073940e-04 6.2115686809103376e+00
1.9338165683245631e+14 2.1526806207620847e-03 6.4275967931263862e+00
1.9361171658735556e+14 1.0340905026407572e-03 3.4902517345018635e+00
1.9384232438318872e+14 2.0293071658972485e-04 4.8164629996680848e+00
1.9407348218057922e+14 3.1711888183604030e-03 6.2420826177676343e+00
1.9430519194951391e+14 1.6879988065493607e-03 5.6414270064805718e+00
1.9453745566939894e+14 1.2188915979973864e-03 5.5207468883571931e+00
1.9477027532911609e+14 4.2812937110016372e-03 5.8153167656054165e+00
1.9500365292707978e+14 4.8144272835778726e-03 6.6398607486649412e+00
1.9523759047129391e+14 3.7253993153112674e-03 8.9931272351631222e+00
1.9547208997940975e+14 6.7960734282214406e-03 7.6217150710829955e+00
1.9570715347878372e+14 1.5693091114520009e-03 1.0359687288005491e+01
1.9594278300653594e+14 9.4617870317990002e-03 1.1662002759640718e+01
("port 6","mode 1",1,"port 4",1,"transmission")
(20, 3)
1.9156067603833869e+14 3.6522613849880982e-03 2.2662395476373582e+00
1.9178642094276097e+14 2.3146740356790817e-03 2.6001001965525679e+00
1.9201269853362550e+14 1.5027193578732332e-03 3.3051707449867473e+00
1.9223951069861628e+14 4.5094820268281536e-04 4.6143133387135959e+00
1.9246685933434703e+14 6.7527934670686773e-05 6.6446499606919298e+00
1.9269474634641409e+14 6.6248122667752118e-04 4.8516861337091246e+00
1.9292317364944962e+14 1.1313926443469605e-03 5.3213301107144177e+00
1.9315214316717531e+14 5.9768249317661087e-04 7.1205913700404153e+00
1.9338165683245631e+14 4.4961911655050011e-04 9.8982727994940589e+00
1.9361171658735556e+14 1.8204368493190126e-03 6.8194050610861137e+00
1.9384232438318872e+14 1.4053976771879696e-03 7.3498261030672571e+00
1.9407348218057922e+14 2.9553092006166857e-03 9.8334412055449860e+00
1.9430519194951391e+14 2.4354934085016144e-03 9.7407938331119546e+00
1.9453745566939894e+14 1.2029230960709442e-03 1.0129658508596098e+01
1.9477027532911609e+14 1.2814349164043423e-03 9.9739177720261374e+00
1.9500365292707978e+14 1.5225768784387160e-03 1.0400614753505842e+01
1.9523759047129391e+14 1.6329341898058329e-03 1.3355159077073369e+01
1.9547208997940975e+14 2.1747118381199690e-03 1.1617208184334647e+01
1.9570715347878372e+14 5.2683196649245265e-04 1.0858210361815287e+01
1.9594278300653594e+14 2.1152469440574228e-03 9.8505638077181175e+00
("port 6","mode 1",1,"port 5",1,"transmission")
(20, 3)
1.9156067603833869e+14 1.1900172643239937e-03 -8.8778189687938691e-01
1.9178642094276097e+14 7.4597537100830032e-04 -1.3152000949479747e+00
1.9201269853362550e+14 4.1014915099693035e-04 -1.3992799987624631e+00
1.9223951069861628e+14 3.8773505156514262e-04 -1.9935711135593586e+00
1.9246685933434703e+14 2.3829089163452264e-04 -2.0272074176805216e-01
1.9269474634641409e+14 4.3266658265465776e-04 -2.0104814526421984e+00
1.9292317364944962e+14 5.7266543405820104e-04 -1.6654658403434595e+00
1.9315214316717531e+14 1.2536613187945135e-03 8.1479219400981129e-01
1.9338165683245631e+14 3.4843459990034837e-04 7.9947552330225513e-01
1.9361171658735556e+14 6.2683932270400861e-04 -6.0229892922731876e-01
1.9384232438318872e+14 9.1180009040297627e-04 3.5300640079297352e-01
1.9407348218057922e+14 2.0232304471083933e-03 -2.5006011617058297e+00
1.9430519194951391e+14 2.4509764484659411e-03 -2.7139863201490573e+00
1.9453745566939894e+14 2.5952500424627207e-03 -1.8317731555299877e+00
1.9477027532911609e+14 1.8524459595617437e-03 -1.6728809873855801e+00
1.9500365292707978e+14 1.5494803692752022e-03 -1.2998764375049110e+00
1.9523759047129391e+14 1.1920821889860754e-03 7.4099306722659886e-01
1.9547208997940975e+14 1.4088044742406030e-03 6.3325238849061549e-02
1.9570715347878372e+14 1.1246908543087253e-03 1.4975790242049707e+00
1.9594278300653594e+14 1.1068940793734336e-03 1.7567162859267740e+00
("port 6","mode 1",1,"port 6",1,"transmission")
(20, 3)
1.9156067603833869e+14 1.4177996211848284e-03 1.7058412594914099e+00
1.9178642094276097e+14 1.8478862520533647e-04 3.2739255753137270e-01
1.9201269853362550e+14 2.3524606779131514e-04 2.0681780662611375e+00
1.9223951069861628e+14 1.6349302709787504e-03 4.5223807633471393e+00
1.9246685933434703e+14 3.1072689160247180e-04 7.2888639931803834e+00
1.9269474634641409e+14 1.9425734092246025e-03 5.6214624922481429e+00
1.9292317364944962e+14 2.3069129136188966e-03 6.3581294333588199e+00
1.9315214316717531e+14 3.2515932224815150e-04 7.7180458479598979e+00
1.9338165683245631e+14 7.2121976266150388e-04 7.7057447176250973e+00
1.9361171658735556e+14 4.1060551112886215e-03 9.7308540620021589e+00
1.9384232438318872e+14 3.6364383670390581e-03 1.0109944708749184e+01
1.9407348218057922e+14 2.8196706934341671e-03 8.0853354554721371e+00
1.9430519194951391e+14 4.8152511052925685e-03 5.3333080961988593e+00
1.9453745566939894e+14 2.5724563868099381e-03 5.9414326237358148e+00
1.9477027532911609e+14 2.0289027333730007e-03 5.3411845330819778e+00
1.9500365292707978e+14 3.0186758318636398e-03 6.1437563096166414e+00
1.9523759047129391e+14 2.3835582735300415e-03 4.1869787164927823e+00
1.9547208997940975e+14 5.7551311637369738e-03 1.3219134904400789e+00
1.9570715347878372e+14 6.9494141239630149e-04 -4.9645380201943878e-01
1.9594278300653594e+14 6.4484755707273477e-03 -1.7073571407700896e+00
